Gene	SRR999636.trimAligned.out_aligned.sorted.bam	SRR999637.trimAligned.out_aligned.sorted.bam	SRR999638.trimAligned.out_aligned.sorted.bam	SRR999639.trimAligned.out_aligned.sorted.bam	Average
MDC_LOCUS154873	235.3912603368	389.84982146033633	940.8008509079584	900.5092114822864	616.6377860468453
MDC_LOCUS154874	69.82898632000766	114.72143183598439	136.84376013206668	104.9136945416256	106.57696820742107
MDC_LOCUS154875	139.65797264001532	143.14798131746724	949.8037298640154	994.7372519502279	556.8367339429315
MDC_LOCUS154876	487.67663026715024	507.6169550264796	688.7202401383619	849.0237873090813	633.2594031852683
MDC_LOCUS154877	29.283123295487083	42.639824222224284	105.33368378586711	126.28500268899379	75.88540849814306
MDC_LOCUS154878	39.41958905161723	18.274210380953267	39.61266740665088	48.571154880382224	36.4694054299009
MDC_LOCUS154879	2606.1979732983505	2949.2545087038466	2363.255725964967	2866.669561040159	2696.3444422518305
MDC_LOCUS154880	916.7870139433263	1134.0162775291553	694.1219675119961	945.1946739722381	922.5299832391789
MDC_LOCUS154881	18.02038356645359	21.319912111112142	32.41036424180527	25.257000537798756	24.25191511429244
MDC_LOCUS154882	14.641561647743542	15.228508650794389	51.316410049525004	29.142692928229334	27.582293319073067
MDC_LOCUS154883	42.798410970327275	50.76169550264796	126.04030538479826	118.51361790813263	84.52850744147653
MDC_LOCUS154884	325.49317816906796	398.98692665081296	627.5006632371742	649.8820522995142	500.4657050891424
MDC_LOCUS154885	83.34427399484785	125.88900484656695	215.16880704976273	308.91254503923096	183.32865773260212
MDC_LOCUS154886	479.79271245682685	475.1294699047849	403.32897723135443	405.08343170238777	440.8336478238385
MDC_LOCUS154887	0.0	0.0	0.0	0.0	0.0
MDC_LOCUS154888	1.1262739729033493	3.0457017301588776	0.9002878956057018	0.9714230976076444	1.5109216740688933
MDC_LOCUS154889	3328.1395899293975	5437.59282224365	4451.0233558745895	5517.683194411421	4683.609740614765
MDC_LOCUS154890	60.818794536780864	65.99020415344235	154.8495180441807	179.71327305741423	115.34294744795454
MDC_LOCUS154891	403.20608229939904	377.6670145397008	61.21957690118772	60.228232051673956	225.58022644799036
MDC_LOCUS154892	625.0820549613588	689.3438249259593	266.48521709928775	215.65592766889708	449.14175616387575
MDC_LOCUS154893	182.45638361034258	223.35146021165102	1224.3915380237545	1297.821258403813	732.0051600623904
MDC_LOCUS154894	946.0701372388135	1067.0108394656602	47.715258467102196	38.85692390430578	524.9132897689705
MDC_LOCUS154895	287.1998630903541	372.59084498943605	611.2954811162715	602.2823205167396	468.34212742820034
MDC_LOCUS154896	10.136465756130145	17.258976470900308	13.504318434085528	14.571346464114667	13.867776781307661
MDC_LOCUS154897	66.45016440129761	127.91947266667286	118.83800221995264	116.57077171291733	107.44460275021012
MDC_LOCUS154898	1.1262739729033493	2.0304678201059185	2.7008636868171054	1.942846195215289	1.9501129187604156
MDC_LOCUS154899	0.0	4.060935640211837	2.7008636868171054	1.942846195215289	2.176161380561058
MDC_LOCUS154900	88.9756438593646	216.24482284128032	77.42475902209036	73.82815541818098	114.11834528522907
MDC_LOCUS154901	543.9903289123178	616.2469834021463	664.412466957008	629.4821672497536	613.5329866303064
MDC_LOCUS154902	492.18172615876364	593.9118373809812	371.81890088515485	372.0550463837278	457.49187770215684
MDC_LOCUS154903	50.68232878065072	61.92926851323051	32.41036424180527	32.05696222105227	44.26973093918469
MDC_LOCUS154904	16.89410959355024	29.441783391535818	37.81209161543948	28.17126983062169	28.07981360778681
MDC_LOCUS154905	27.030575349680383	16.24374256084735	19.80633370332544	12.628500268899378	18.927287970688134
MDC_LOCUS154906	572.1471782349015	475.1294699047849	1051.5362620674598	1050.1083685138638	787.2303196802525
MDC_LOCUS154907	39.41958905161723	53.807397232806835	818.361697105583	989.8801364621897	475.3672049630492
MDC_LOCUS154908	621.7032330426489	910.6648173175045	807.5582423583145	841.2524025282202	795.2946738116719
MDC_LOCUS154909	1145.4206304427064	1363.459141201124	1185.6791585127094	1183.193332886111	1219.4380657606625
MDC_LOCUS154910	173.4461918271158	232.48856540212765	1245.0981596226857	1377.4779524076398	757.1277173148923
MDC_LOCUS154911	4.505095891613397	6.091403460317755	4.501439478028509	0.0	3.7744847074899153
MDC_LOCUS154912	47.303506861940676	46.70075986243612	54.01727373634211	74.79957851578862	55.705279744126884
MDC_LOCUS154913	0.0	0.0	0.0	0.0	0.0
MDC_LOCUS154914	0.0	1.0152339100529593	0.9002878956057018	0.0	0.4788804514146653
MDC_LOCUS154915	0.0	4.060935640211837	0.0	0.0	1.0152339100529593
MDC_LOCUS154916	119.38504112775503	138.07181176720246	277.28867184655616	323.4838915033456	214.55735406121482
MDC_LOCUS154917	34.91449316000383	27.4113155714299	24.307773181353948	24.285577440191112	27.7297898382447
MDC_LOCUS154918	1.1262739729033493	2.0304678201059185	11.703742642874124	9.714230976076445	6.143678852989959
MDC_LOCUS154919	2.2525479458066986	1.0152339100529593	1.8005757912114035	0.0	1.2670894117677654
MDC_LOCUS154920	0.0	0.0	0.9002878956057018	0.0	0.22507197390142544
MDC_LOCUS154921	0.0	12.18280692063551	7.202303164845614	0.9714230976076444	5.089133295772192
MDC_LOCUS154922	24.778027403873686	53.807397232806835	47.715258467102196	39.82834700191342	41.53225752642403
MDC_LOCUS154923	21.399205485163638	44.6702920423302	11.703742642874124	14.571346464114667	23.086146658620656
MDC_LOCUS154924	0.0	0.0	0.0	0.0	0.0
MDC_LOCUS154925	0.0	3.0457017301588776	0.0	0.9714230976076444	1.0042812069416305
MDC_LOCUS154926	19.14665753935694	43.65505813227725	18.90604580771974	29.142692928229334	27.712613601895814
MDC_LOCUS154927	21.399205485163638	464.9771308042553	87.32792587375307	92.28519427272623	166.49736410897455
MDC_LOCUS154928	4184.107809335943	5914.75275996854	3581.345248719482	4596.774097879374	4569.244978975835
MDC_LOCUS154929	7.883917810323445	5.076169550264796	5.401727373634211	5.828538585645867	6.047588329967079
MDC_LOCUS154930	20.27293151226029	132.99564221693765	64.82072848361054	43.714039392344	65.45083540128812
MDC_LOCUS154931	3895.7816722726852	4177.687539867927	14733.21141158731	17540.986873501235	10086.91687430729
MDC_LOCUS154932	0.0	1.0152339100529593	0.0	0.9714230976076444	0.49666425191515096
MDC_LOCUS154933	0.0	0.0	0.9002878956057018	0.0	0.22507197390142544
MDC_LOCUS154934	36.04076713290718	83.24918062434266	253.88118656080792	237.02723581626526	152.54959253358075
MDC_LOCUS154935	0.0	0.0	0.0	0.0	0.0
MDC_LOCUS154936	1.1262739729033493	0.0	0.0	2.9142692928229335	1.0101358164315708
MDC_LOCUS154937	662.2490960671694	728.9379474180247	7728.071295879345	8058.926017753019	4294.546089279389
MDC_LOCUS154938	1636.4760826285667	1039.5995238942303	974.1115030453693	679.0247452277434	1082.3029636989775
MDC_LOCUS154939	3.378821918710048	4.060935640211837	7.202303164845614	5.828538585645867	5.1176498273533415
MDC_LOCUS154940	0.0	2.0304678201059185	0.0	0.0	0.5076169550264796
MDC_LOCUS154941	1083.4755619330222	652.7954041640528	272.78723236852767	155.42769561722312	541.1214735207064
MDC_LOCUS154942	22.525479458066986	11.16757301058255	3.601151582422807	3.885692390430578	10.294974110375732
MDC_LOCUS154943	0.0	3.0457017301588776	0.0	1.942846195215289	1.2471369813435416
MDC_LOCUS154944	33.78821918710048	70.05113979365419	92.72965324738729	115.5993486153097	78.04209021086291
MDC_LOCUS154945	788.3917810323445	931.9847294286166	1643.9256973760116	1775.761422426774	1285.0159075659367
MDC_LOCUS154946	130.64778085678853	182.74210380953267	147.6472148793351	119.48504100574027	145.13053513784917
MDC_LOCUS154947	0.0	0.0	2.7008636868171054	0.0	0.6752159217042764
MDC_LOCUS154948	1055.3187126104383	795.9433854815201	1307.218024419479	1629.0765346880198	1196.8891642998642
MDC_LOCUS154949	681.3957536065263	836.5527418836384	291.69327817624736	291.4269292822933	525.2671757371763
MDC_LOCUS154950	2346.028685557677	1900.5178796191396	957.9063209244667	1022.9085217808496	1556.8403519705332
MDC_LOCUS154951	710.6788769020135	811.1718941323144	929.99739616069	1213.3074489119479	916.2889040267414
MDC_LOCUS154952	916.7870139433263	1176.6561017513798	418.6338714566513	382.74070045741195	723.7044219021924
MDC_LOCUS154953	0.0	1.0152339100529593	0.0	1.942846195215289	0.739520026317062
MDC_LOCUS154954	15.76783562064689	12.18280692063551	17.105470016508335	16.514192659329957	15.392576304280173
MDC_LOCUS154955	23.651753430970338	34.517952941800615	59.41900110997632	38.85692390430578	39.111407846763264
MDC_LOCUS154956	103.61720550710814	134.0108761269906	165.65297279144914	143.77061844593138	136.7629182178698
MDC_LOCUS154957	0.0	1.0152339100529593	0.0	0.0	0.2538084775132398
MDC_LOCUS154958	14.641561647743542	19.289444291006227	36.91180371983378	32.05696222105227	25.724942969908952
MDC_LOCUS154959	412.2162740826259	383.7584180000186	309.6990360883614	329.31243008899145	358.74653956499935
MDC_LOCUS154960	476.4138905381168	716.7551404973892	334.00680926971535	347.7694689435367	468.7363273121896
MDC_LOCUS154961	81.09172604904116	97.46245536508408	33.31065213741097	37.88550080669813	62.437583589558585
MDC_LOCUS154962	110.37484934452823	1192.899844312227	44.11410688467939	44.68546248995165	348.01856575784655
MDC_LOCUS154963	22.525479458066986	18.274210380953267	69.32216796163904	63.14250134449689	43.31608978628904
MDC_LOCUS154964	20.27293151226029	28.42654948148286	98.13138062102149	60.228232051673956	51.76477341660965
MDC_LOCUS154965	64.19761645549092	46.70075986243612	7.202303164845614	9.714230976076445	31.953727614712278
MDC_LOCUS154966	29.283123295487083	61.92926851323051	88.22821376935877	81.59954019904214	65.26003644427962
MDC_LOCUS154967	237.6438082826067	355.3318685185357	215.16880704976273	213.7130814736818	255.46439133114671
MDC_LOCUS154968	630.7134248258757	852.7964844444857	833.6665913308799	747.9957851578862	766.2930714397818
MDC_LOCUS154969	9.010191783226794	17.258976470900308	21.606909494536843	12.628500268899378	15.126144504390831
MDC_LOCUS154970	256.79046582196366	413.2002013915544	908.3904866661532	793.6526707454456	593.0084561562792
MDC_LOCUS154971	171.1936438813091	296.4483017354641	245.7785955003566	234.1129665234423	236.88337691014303
MDC_LOCUS154972	982.1109043717206	1267.011919746093	1240.5967201446572	1155.993486153097	1161.4282576038918
MDC_LOCUS154973	2.2525479458066986	3.0457017301588776	200.7642007200715	132.11354127463966	84.54399791766917
MDC_LOCUS154974	0.0	1.0152339100529593	0.0	0.9714230976076444	0.49666425191515096
MDC_LOCUS154975	554.1267946684479	766.5016020899842	677.0164974954878	650.8534753971218	662.1245924127604
MDC_LOCUS154976	14.641561647743542	15.228508650794389	11.703742642874124	4.857115488038223	11.60773210736257
MDC_LOCUS154977	354.77630146455505	310.66157647620554	467.2494178193592	437.14039392344	392.45692242089
MDC_LOCUS154978	174.57246580001916	187.81827335979744	661.7116032701908	588.6823971502325	403.19618489506
MDC_LOCUS154979	126.14268496517512	319.79868166668217	9.002878956057017	5.828538585645867	115.19319604339005
MDC_LOCUS154980	844.705479677512	1042.645225624389	1244.19787172708	1352.2209518698412	1120.9423822247056
MDC_LOCUS154981	0.0	0.0	0.0	1.942846195215289	0.4857115488038222
MDC_LOCUS154982	191.4665753935694	249.74754187302796	218.76995863218553	186.51323474066774	211.62432765986264
MDC_LOCUS154983	591.2938357742584	649.7497024338938	565.3807984403808	671.2533604468823	619.4194242738538
MDC_LOCUS154984	10.136465756130145	7.106637370370715	21.606909494536843	14.571346464114667	13.355339771288094
MDC_LOCUS154985	92.35446577807464	142.13274740741429	128.74116907161536	122.39931029856321	121.40692313891687
MDC_LOCUS154986	213.99205485163637	234.5190332222336	280.88982342897896	271.99846733014044	250.34984470824733
MDC_LOCUS154987	139.65797264001532	187.81827335979744	125.14001748919256	132.11354127463966	146.18245119091125
MDC_LOCUS154988	57.43997261807082	50.76169550264796	45.914682675890795	48.571154880382224	50.67187641924795
MDC_LOCUS154989	22.525479458066986	30.457017301588778	44.11410688467939	56.34253966124338	38.35978582639463
MDC_LOCUS154990	7157.471097800785	6377.69942295269	892.1853045452505	1004.4514829263044	3857.9518270562576
MDC_LOCUS154991	57.43997261807082	56.85309896296572	122.43915380237544	141.8277722507161	94.63999940853202
MDC_LOCUS154992	93.48073975097799	54.8226311428598	1224.3915380237545	1727.1902675463919	774.971294115996
MDC_LOCUS154993	146.4156164774354	176.6507003492149	150.3480785661522	126.28500268899379	149.92484952044907
MDC_LOCUS154994	76.58663015742776	106.59956055556071	105.33368378586711	146.68488773875433	108.80119055940247
MDC_LOCUS154995	134.02660277549856	161.4221916984205	209.76707967612853	171.94188827655307	169.28944060665017
MDC_LOCUS154996	520.3385754813474	628.4297903227817	319.60220294002414	305.02685264880034	443.3493553482384
MDC_LOCUS154997	711.8051508749168	921.832390328087	1186.579446408315	1134.6221780057288	988.709791404262
MDC_LOCUS154998	0.0	1.0152339100529593	0.0	0.9714230976076444	0.49666425191515096
MDC_LOCUS154999	58.56624659097417	97.46245536508408	132.34232065403816	130.17069507942435	104.63542942238018
MDC_LOCUS155000	24.778027403873686	24.36561384127102	35.11122792862237	31.085539123444622	28.835102074302924
MDC_LOCUS155001	12.389013701936843	31.472251211641737	32.41036424180527	20.399885049760535	24.167878551286094
MDC_LOCUS155002	260.1692877406737	303.5549391058348	951.6043056552268	1136.565024200944	662.9733891756698
MDC_LOCUS155003	128.39523291098183	185.78780553969153	352.9128550774351	394.39777762870364	265.373417789203
MDC_LOCUS155004	2563.399562328023	3176.6669045557096	5570.0812101124775	5478.826270507115	4197.243486875831
MDC_LOCUS155005	228.6336164993799	289.3416643650934	257.4823381432307	280.74127520860924	264.0497235540783
MDC_LOCUS155006	113.75367126323829	144.1632152275202	113.43627484631843	135.99923366507022	126.83809875053679
MDC_LOCUS155007	229.75989047228327	292.3873660952523	255.68176235201932	246.7414667923417	256.1426214279741
MDC_LOCUS155008	22.525479458066986	22.3351460211651	114.33656274192413	108.79938693205618	66.9991437883031
MDC_LOCUS155009	4.505095891613397	4.060935640211837	8.102591060451317	2.9142692928229335	4.895722971274871
MDC_LOCUS155010	0.0	0.0	0.0	0.0	0.0
MDC_LOCUS155011	0.0	0.0	0.0	0.0	0.0
MDC_LOCUS155012	3.378821918710048	1.0152339100529593	4.501439478028509	5.828538585645867	3.6810084731093458
MDC_LOCUS155013	48.429780834844024	89.3405840846604	83.72677429133027	79.65669400382684	75.28845830366538
MDC_LOCUS155014	3.378821918710048	2.0304678201059185	22.507197390142544	10.68565407368409	9.65053530066065
MDC_LOCUS155015	563.1369864516747	710.6637370370714	680.6176490779105	720.7959384248722	668.8035777478822
MDC_LOCUS155016	81.09172604904116	149.239384777785	92.72965324738729	62.171078246889245	96.30796058027568
MDC_LOCUS155017	806.4121645987981	1180.7170373915915	1044.333958902614	993.7658288526203	1006.307247436406
MDC_LOCUS155018	46.17723288903732	59.89880069312459	22.507197390142544	29.142692928229334	39.43148097513345
MDC_LOCUS155019	11.262739729033493	10.152339100529591	3.601151582422807	4.857115488038223	7.468336475006029
MDC_LOCUS155020	40.54586302452058	82.2339467142897	123.33944169798114	118.51361790813263	91.15821733623102
MDC_LOCUS155021	853.7156714607388	922.8476242381399	364.61659772030924	390.5120852382731	632.9229946643652
MDC_LOCUS155022	63143.42401685338	52458.15136634646	125431.7107673688	134086.50158588076	93779.94693411235
MDC_LOCUS155023	10.136465756130145	14.21327474074143	7.202303164845614	3.885692390430578	8.859434013036942
MDC_LOCUS155024	0.0	0.0	1.8005757912114035	1.942846195215289	0.9358554966066731
MDC_LOCUS155025	0.0	2.0304678201059185	0.0	0.0	0.5076169550264796
MDC_LOCUS155026	9.010191783226794	11.16757301058255	3.601151582422807	2.9142692928229335	6.673296417263772
MDC_LOCUS155027	4494.959425857267	6049.778870005584	5.401727373634211	7.771384780861156	2639.4778520043365
MDC_LOCUS155028	5.6313698645167465	17.258976470900308	0.0	0.0	5.722586583854263
MDC_LOCUS155029	0.0	1.0152339100529593	0.0	0.9714230976076444	0.49666425191515096
MDC_LOCUS155030	0.0	2.0304678201059185	0.0	0.9714230976076444	0.7504727294283907
MDC_LOCUS155031	4.505095891613397	9.137105190476634	0.9002878956057018	3.885692390430578	4.607045342031578
MDC_LOCUS155032	23.651753430970338	17.258976470900308	7.202303164845614	4.857115488038223	13.242537138688622
MDC_LOCUS155033	167.81482196259904	167.51359515873827	137.7440480276724	154.45627251961548	156.8821844171563
MDC_LOCUS155034	15.76783562064689	24.36561384127102	6.302015269239913	3.885692390430578	12.5802892803971
MDC_LOCUS155035	19.14665753935694	23.35037993121806	35.11122792862237	21.37130814736818	24.744893386641387
MDC_LOCUS155036	22.525479458066986	13.19804083068847	2.7008636868171054	1.942846195215289	10.091807542696962
MDC_LOCUS155037	390.8170685974622	430.4591778624547	140.44491171448948	124.34215649377849	271.5158286670462
MDC_LOCUS155038	0.0	1.0152339100529593	0.0	0.9714230976076444	0.49666425191515096
MDC_LOCUS155039	0.0	10.152339100529591	5.401727373634211	1.942846195215289	4.374228167344773
MDC_LOCUS155040	69.82898632000766	81.21871280423673	77.42475902209036	68.97103993014275	74.36087451911938
MDC_LOCUS155041	14.641561647743542	24.36561384127102	16.205182120902634	10.68565407368409	16.47450292090032
MDC_LOCUS155042	19.14665753935694	22.3351460211651	60.31928900558202	53.42827036842045	38.80734073363113
MDC_LOCUS155043	617.1981371510354	615.2317494920933	232.27427706627108	264.2270825492793	432.23281156466976
MDC_LOCUS155044	33.78821918710048	56.85309896296572	84.62706218693597	95.19946356554915	67.61696097563782
MDC_LOCUS155045	74.33408221162105	141.11751349736133	500.56006995677023	336.11239177224496	263.0310143594994
MDC_LOCUS155046	157.67835620646892	142.13274740741429	75.62418323087896	79.65669400382684	113.77299521214725
