Gene	SRR1664214.trimAligned.out_markdup.bam	SRR1664215.trimAligned.out_markdup.bam	SRR1664216.trimAligned.out_markdup.bam	SRR1664217.trimAligned.out_markdup.bam	Average
ANIA_10326	16.96462659504011	12.54565823672842	847.9227045633156	766.8365050955256	411.06737362265244
ANIA_02553	34.927172401553165	42.8643323088221	158.80504682513856	227.0632768334803	115.91495709224853
ANIA_02554	46.90220293922853	44.955275348276835	196.34078516562587	234.03451778889416	130.55819531050633
ANIA_02555	1118.6674360611742	1193.9284755286546	11.549457950919168	24.897289126478103	587.2606646668064
ANIA_02556	301.37160186483015	319.9142850365747	91.43320877811009	208.14133709735694	230.21510819421798
ANIA_02557	7.98335369178358	8.363772157818946	6.737183804702848	29.876746951773722	13.240264151519774
ANIA_11348	0.9979192114729475	0.0	0.0	0.9958915650591241	0.4984526941330179
ANIA_02558	0.0	3.136414559182105	0.0	0.9958915650591241	1.0330765310603072
ANIA_02559	3.99167684589179	9.409243677546314	1.9249096584865282	0.9958915650591241	4.08043043674594
ANIA_02560	0.9979192114729475	4.181886078909473	1.9249096584865282	1.9917831301182483	2.274124519746799
ANIA_02561	43.90844530480969	49.13716142718631	28.87364487729792	17.926048171064235	34.96132494508954
ANIA_02562	0.0	1.0454715197273683	0.9624548292432641	1.9917831301182483	0.9999273697722202
ANIA_02563	0.0	0.0	0.0	0.0	0.0
ANIA_02564	0.0	0.0	0.0	0.0	0.0
ANIA_02565	7.98335369178358	11.500186717001052	22.136461072595072	20.913722866241606	15.633431086905327
ANIA_02566	0.0	0.0	0.0	0.0	0.0
ANIA_02567	314.34455161397847	400.41559205558207	109.7198505337321	193.20296362147008	254.4207394561907
ANIA_02568	0.0	0.0	0.0	1.9917831301182483	0.49794578252956206
ANIA_02569	7.98335369178358	10.454715197273684	14.43682243864896	6.971240955413869	9.961533070780023
ANIA_02570	18.960465017986003	21.954901914274735	25.98628038956813	19.91783130118248	21.704869655752837
ANIA_02571	25.945899498296633	63.773762703369464	3.8498193169730563	0.9958915650591241	23.64134327092457
ANIA_02572	1094.7173749858234	1182.4282888116536	734.3530347126105	730.9844087533971	935.6207768158712
ANIA_02573	0.0	1.0454715197273683	12.511912780162433	12.946590345768614	6.625993661414604
ANIA_11349	0.0	0.0	0.0	0.0	0.0
ANIA_02574	53.88763741953916	36.59150319045789	0.9624548292432641	3.9835662602364965	23.856290424869204
ANIA_11350	0.0	1.0454715197273683	0.0	0.9958915650591241	0.5103407711966231
ANIA_02575	29.937576344188425	26.136787993184207	17.324186926378754	7.967132520472993	20.341420946056093
ANIA_02576	15.96670738356716	17.77301583536526	45.23537697443341	73.69597581437519	38.167769001935255
ANIA_02577	88.81480982109233	82.5922500584621	428.2923990132525	386.40592724294015	246.52634653393676
ANIA_02578	1450.9745334816657	1575.525580229144	47.160286632919934	45.811011992719706	779.8678530841123
ANIA_10321	30.935495555661372	32.409617111548414	98.17039258281294	93.61380711555766	63.7823280913951
ANIA_10327	671.5996293212936	695.2385606186999	197.30323999486913	208.14133709735694	443.07069175805486
ANIA_02580	0.0	0.0	0.0	0.0	0.0
ANIA_02581	612.7223958443898	755.8759087628873	865.2468914896943	1165.1931311191752	849.7595818040367
ANIA_02582	2451.887502589032	2696.2710493768827	2278.130580818806	2566.412563157363	2498.175423985521
ANIA_02583	225.52974179288614	186.09393051147157	75.0714766809746	87.63845772520293	143.5834016776338
ANIA_02584	230.51933785025088	233.14014889920313	153.030317849679	203.16187927206133	204.9629209677986
ANIA_02585	507.9408786397303	625.1919687969662	50.04765112064973	41.82744573248321	306.2519860724574
ANIA_02586	62.86891032279569	67.95564878227894	2.887364487729792	7.967132520472993	35.419764028319356
ANIA_02587	55.88347584248506	65.8647057428242	0.0	4.97945782529562	31.68190985265122
ANIA_02588	23.95006107535074	18.81848735509263	40.42310282821709	16.93015660600511	25.030451966166392
ANIA_02589	0.0	2.0909430394547366	0.0	0.0	0.5227357598636841
ANIA_02590	103.78359799318653	113.95639565028314	2.887364487729792	7.967132520472993	57.14862266291812
ANIA_02591	16.96462659504011	6.27282911836421	146.29313404497614	141.41660223839563	77.73679799919402
ANIA_02592	26.94381870976958	28.227731032638943	15.399277267892225	18.92193973612336	22.373191686606027
ANIA_02593	1.995838422945895	0.0	4.81227414621632	4.97945782529562	2.946892598614459
ANIA_02594	73.84602164899812	75.27394942037051	276.22453599281675	369.47577063693507	198.7050694247801
ANIA_02595	22.95214186387779	24.04584495372947	0.0	0.0	11.749496704401816
ANIA_02596	1471.9308369225976	1584.9348239066903	717.0288477862317	814.6393002183635	1147.1334522084708
ANIA_02597	965.9857967058132	963.9247411886336	667.9436514948252	661.2719991992584	814.7815471471326
ANIA_02598	10.977111326202422	7.3183006380915785	6.737183804702848	2.9876746951773723	7.005067616043555
ANIA_02599	1.995838422945895	2.0909430394547366	0.9624548292432641	0.0	1.262309072910974
ANIA_02600	0.0	1.0454715197273683	0.9624548292432641	0.9958915650591241	0.7509544785074391
ANIA_02601	13.970868960621265	10.454715197273684	493.73932740179447	609.485637816184	281.91263734396836
ANIA_02602	9.979192114729475	11.500186717001052	123.1942181431378	181.2522648407606	81.48146545390723
ANIA_02603	0.0	0.0	4.81227414621632	7.967132520472993	3.1948516666723283
ANIA_02604	7.98335369178358	7.3183006380915785	426.36748935476595	540.7691198271044	245.60956587793638
ANIA_02605	0.0	0.0	1.9249096584865282	2.9876746951773723	1.2281460884159752
ANIA_02606	11.97503053767537	20.909430394547368	1034.6389414365087	1843.3952869244388	727.7296723232926
ANIA_11351	0.0	0.0	0.0	3.9835662602364965	0.9958915650591241
ANIA_02607	1.995838422945895	4.181886078909473	1016.3522996808869	1437.071528380316	614.9003881407646
ANIA_11352	0.0	0.0	0.9624548292432641	1.9917831301182483	0.7385594898403781
ANIA_02608	0.9979192114729475	4.181886078909473	764.1891344191516	1106.4355287806868	468.9511171225552
ANIA_02609	16.96462659504011	24.04584495372947	1142.4338823117544	1358.3960947406454	635.4601121502924
ANIA_02610	0.0	1.0454715197273683	507.2136950112002	549.7321439126365	264.497827610891
ANIA_02611	0.0	1.0454715197273683	257.93789423719477	447.15531271154674	176.53466961711723
ANIA_02612	82.82729455225464	88.8650791768263	15.399277267892225	29.876746951773722	54.24209948718672
ANIA_02613	58.8772334769039	75.27394942037051	16.361732097135487	15.934265040945986	41.611795008838975
ANIA_02614	211.55887283226485	244.64033561620417	196.34078516562587	233.03862622383505	221.3946549594825
ANIA_02615	242.49436838792624	260.3224084121147	55.82238009610931	89.63024085532118	162.06734943786788
ANIA_09237	0.0	0.0	0.0	0.0	0.0
ANIA_11204	0.0	0.0	0.0	0.0	0.0
ANIA_11203	0.0	0.0	0.0	0.0	0.0
ANIA_09239	0.0	0.0	0.0	0.0	0.0
ANIA_09240	0.0	0.0	0.0	0.0	0.0
ANIA_09241	32.93133397860727	38.68244622991263	21.17400624335181	71.70419268425694	41.12299478403216
ANIA_09242	2.9937576344188424	4.181886078909473	1.9249096584865282	2.9876746951773723	3.022057016748054
ANIA_11646	0.0	0.0	0.0	0.0	0.0
ANIA_09243	10.977111326202422	6.27282911836421	8.662093463189377	23.901397561418978	12.453357867293747
ANIA_09244	11.97503053767537	16.727544315637893	11.549457950919168	42.82333729754234	20.76884252544369
ANIA_09245	0.0	0.0	3.8498193169730563	6.971240955413869	2.705265068096731
ANIA_09246	1.995838422945895	0.0	76.03393151021785	156.3549757142825	58.59618641186156
ANIA_09247	0.0	1.0454715197273683	16.361732097135487	48.79868668789708	16.551472576189983
ANIA_09248	0.9979192114729475	1.0454715197273683	205.9653334580585	334.6195658598657	135.65707251228113
ANIA_09249	3.99167684589179	7.3183006380915785	209.81515277503155	400.3484091537679	155.3683848531957
ANIA_09250	1.995838422945895	6.27282911836421	266.59998770038413	402.34019228388615	169.3022118813951
ANIA_09251	0.0	0.0	63.52201873005543	73.69597581437519	34.30449863610765
ANIA_09252	0.9979192114729475	0.0	43.31046731594688	25.89318069153723	17.550391804739263
ANIA_09253	0.0	0.0	312.7978195040608	611.4774209463022	231.06881011259077
ANIA_09254	0.0	0.0	1.9249096584865282	0.0	0.48122741462163204
ANIA_11214	0.0	0.0	29.836099706541184	42.82333729754234	18.16485925102088
ANIA_11205	0.9979192114729475	0.0	62.559563900812165	66.72473485896131	32.57055449281161
ANIA_09256	0.0	4.181886078909473	0.0	0.0	1.0454715197273683
ANIA_11647	7.98335369178358	8.363772157818946	0.0	0.0	4.086781462400632
ANIA_09257	0.0	1.0454715197273683	0.9624548292432641	0.9958915650591241	0.7509544785074391
ANIA_11217	0.0	1.0454715197273683	185.75378204394997	364.4963128116394	137.8238915938292
ANIA_11206	1.995838422945895	4.181886078909473	33.68591902351424	127.47412032756789	41.83444096323437
ANIA_09259	0.9979192114729475	0.0	113.56966985070515	182.2481564058197	74.20393636699946
ANIA_11648	0.0	0.0	0.0	0.0	0.0
ANIA_09260	0.0	0.0	0.0	0.0	0.0
ANIA_09261	0.0	0.0	0.0	0.0	0.0
ANIA_09262	384.19889641708477	396.2337059766726	144.3682243864896	178.2645901455832	275.76635423145757
ANIA_09263	663.61627562951	724.5117631710663	42.34801248670362	40.83155416742409	367.8269013636759
ANIA_11649	0.0	0.0	0.0	0.0	0.0
ANIA_11650	12.972949749148317	23.000373434002103	28.87364487729792	27.884963821655475	23.182982970525956
ANIA_11651	0.9979192114729475	0.0	0.0	0.0	0.24947980286823687
ANIA_09264	0.0	1.0454715197273683	0.9624548292432641	0.9958915650591241	0.7509544785074391
ANIA_09265	2.9937576344188424	6.27282911836421	0.0	0.0	2.316646688195763
ANIA_09266	0.0	0.0	0.0	0.0	0.0
ANIA_11652	0.0	1.0454715197273683	0.9624548292432641	0.0	0.5019815872426581
ANIA_09267	0.0	0.0	0.0	0.9958915650591241	0.24897289126478103
ANIA_09268	0.0	0.0	0.0	0.9958915650591241	0.24897289126478103
ANIA_11218	0.9979192114729475	1.0454715197273683	36.573283511244036	59.753493903547444	24.59254203649795
ANIA_11207	11.97503053767537	8.363772157818946	0.9624548292432641	0.0	5.325314381184395
ANIA_11222	50.89387978512032	55.40999054555052	74.10902185173133	103.57272276614891	70.99640373713777
ANIA_11208	9.979192114729475	8.363772157818946	24.061370731081603	15.934265040945986	14.584650011144003
ANIA_11209	217.54638810110254	280.1863672869347	742.0526733465566	1093.4889384349183	583.318591792378
ANIA_11223	0.0	0.0	0.0	0.9958915650591241	0.24897289126478103
ANIA_09272	0.9979192114729475	2.0909430394547366	1.9249096584865282	0.0	1.2534429773535531
ANIA_09273	220.5401457355214	214.3216615441105	51.97256077913626	11.950698780709489	124.6962667098694
ANIA_09274	11.97503053767537	7.3183006380915785	41.38555765746035	21.90961443130073	20.64712581613201
ANIA_09275	0.0	1.0454715197273683	0.0	0.0	0.2613678799318421
ANIA_11653	0.0	0.0	0.0	0.0	0.0
ANIA_09276	2.9937576344188424	1.0454715197273683	17.324186926378754	20.913722866241606	10.569284736691642
ANIA_11654	0.0	0.0	0.0	0.0	0.0
ANIA_09277	0.0	1.0454715197273683	0.9624548292432641	0.9958915650591241	0.7509544785074391
ANIA_09278	0.0	0.0	0.0	0.0	0.0
ANIA_09279	0.9979192114729475	0.0	0.0	0.0	0.24947980286823687
ANIA_09280	0.0	1.0454715197273683	0.0	0.9958915650591241	0.5103407711966231
ANIA_09281	0.0	0.0	0.0	0.0	0.0
ANIA_09282	0.0	0.0	1.9249096584865282	0.9958915650591241	0.730200305886413
ANIA_11818	2.9937576344188424	2.0909430394547366	70.25920253475827	40.83155416742409	29.043864344013986
ANIA_09283	0.9979192114729475	0.0	9.62454829243264	8.963024085532117	4.896372897359426
ANIA_09284	0.0	1.0454715197273683	4.81227414621632	5.9753493903547445	2.958273764074608
ANIA_09285	377.21346193677414	520.6448168242295	167.46714028832795	240.00986717924891	326.3338215571451
ANIA_09286	65.86266795721454	57.50093358500526	85.6584798026505	156.3549757142825	91.3442642647882
ANIA_09287	27.94173792124253	25.09131647345684	47.160286632919934	87.63845772520293	46.95794968820556
ANIA_09288	37.920930035972006	40.773389269367364	142.4433147280031	248.97289126478103	117.52763132453087
ANIA_09289	176.6317004307117	202.82147482710945	462.94077286601	490.9745415741482	333.34212242449485
ANIA_09290	0.0	0.0	0.0	0.0	0.0
ANIA_09291	13.970868960621265	20.909430394547368	30.79855453578445	63.737060163783944	32.353978513684254
ANIA_09292	33.92925319008022	21.954901914274735	167.46714028832795	220.09203587806644	110.86083281768734
ANIA_09293	185.61297333396823	222.68543370192944	260.82525872492454	327.64832490445184	249.1929976663185
ANIA_09294	274.4277831550606	286.45919640529894	462.94077286601	605.5020715559475	407.33245599557927
EBG00005235988	0.9979192114729475	0.0	0.0	0.0	0.24947980286823687
ANIA_09295	1245.4031759182385	1328.7943015734852	938.3934585121824	843.5201556050781	1089.027772902246
ANIA_09296	906.1106440174364	948.2426683927231	421.55521520854967	471.0567102729657	686.7413094729187
ANIA_09297	2303.1975400795627	2691.043691778246	25.98628038956813	33.86031321201022	1263.5219563648468
ANIA_09298	4.9895960573647375	4.181886078909473	108.75739570448883	133.44946971792263	62.84458688967142
ANIA_09299	1.995838422945895	2.0909430394547366	0.0	0.0	1.021695365600158
EBG00005236006	0.0	0.0	0.0	0.0	0.0
ANIA_09300	147.69204329799624	133.82035452510314	45.23537697443341	47.802795122837956	93.63764248009268
ANIA_11210	4.9895960573647375	4.181886078909473	18.286641755622018	12.946590345768614	10.10117855941621
ANIA_11215	5.987515268837685	6.27282911836421	123.1942181431378	115.5234215468584	62.744496019299525
ANIA_09302	8.981272903256528	9.409243677546314	607.3089972524996	569.649975213819	298.83737226178033
ANIA_09303	377.21346193677414	464.18935475895154	254.08807492022171	220.09203587806644	328.89573187350345
ANIA_09304	603.7411229411332	635.6466839942399	415.7804862330901	353.54150559598907	502.17744969111305
ANIA_09305	66.86058716868749	72.13753486118841	221.36461072595074	176.27280701546496	134.1588849428229
ANIA_09306	39.9167684589179	47.04621838773157	436.9544924764419	406.32375854412265	232.56030946680352
ANIA_09307	0.0	3.136414559182105	25.023825560324866	19.91783130118248	12.019517855172364
ANIA_09308	639.6662145541593	678.511016303062	496.62669188952424	485.99508374885255	575.1997516238995
ANIA_09309	0.0	0.0	25.98628038956813	20.913722866241606	11.725000813952434
ANIA_09310	11.97503053767537	7.3183006380915785	19.24909658486528	15.934265040945986	13.619173200394554
ANIA_09311	0.9979192114729475	0.0	12.511912780162433	26.88907225659635	10.099726062057933
ANIA_09312	0.0	0.0	0.0	0.0	0.0
ANIA_09313	0.0	0.0	0.0	1.9917831301182483	0.49794578252956206
ANIA_09314	0.0	0.0	4.81227414621632	1.9917831301182483	1.7010143190836422
ANIA_09315	11.97503053767537	12.54565823672842	437.91694730568514	108.55218059144453	142.74745416788335
ANIA_09316	0.0	0.0	1.9249096584865282	0.9958915650591241	0.730200305886413
ANIA_09317	0.0	0.0	4.81227414621632	1.9917831301182483	1.7010143190836422
ANIA_09318	0.0	0.0	11.549457950919168	6.971240955413869	4.63017472658326
ANIA_09319	0.0	0.0	0.0	0.0	0.0
ANIA_09320	7.98335369178358	10.454715197273684	367.65774477092685	309.7222767333876	173.95452259834292
ANIA_09321	0.0	0.0	3.8498193169730563	3.9835662602364965	1.9583463943023882
EBG00005236014	0.0	0.0	2.887364487729792	1.9917831301182483	1.21978690446201
ANIA_09322	186.61089254544117	194.4577026692905	200.19060448259893	207.14544553229783	197.1011613074071
ANIA_09323	27.94173792124253	38.68244622991263	834.4483369539099	947.092878371227	462.04134986907303
ANIA_09324	40.91468767039085	51.22810446664105	149.1804985327059	147.39195162875038	97.17881057462205
ANIA_11655	0.0	0.0	0.0	0.0	0.0
ANIA_09325	25.945899498296633	13.591129756455787	49.08519629140647	51.78636138307446	35.102146732308334
ANIA_11219	31.93341476713432	25.09131647345684	46.19783180367667	47.802795122837956	37.75633954177645
ANIA_11211	21.954222652404844	15.682072795910525	15.399277267892225	12.946590345768614	16.495540765494052
ANIA_09327	1.995838422945895	2.0909430394547366	17.324186926378754	18.92193973612336	10.083227031225686
ANIA_09328	5.987515268837685	4.181886078909473	41.38555765746035	51.78636138307446	25.83533009707049
ANIA_09329	0.0	0.0	0.0	0.9958915650591241	0.24897289126478103
ANIA_09330	18.960465017986003	9.409243677546314	19.24909658486528	45.811011992719706	23.357454318279324
ANIA_09331	0.0	2.0909430394547366	15.399277267892225	9.95891565059124	6.862283989484551
ANIA_09332	0.9979192114729475	3.136414559182105	50.04765112064973	99.58915650591241	38.4427853493043
ANIA_09333	310.3528747680867	430.73426612767577	135.70613092330024	195.19474675158833	267.9970046426628
ANIA_09334	0.0	0.0	0.0	0.0	0.0
ANIA_11220	1.995838422945895	2.0909430394547366	44.272922145190144	49.79457825295621	24.538570465136743
ANIA_11212	6.985434480310633	5.227357598636842	203.0779689703287	213.12079492265255	107.10288899298217
ANIA_09336	0.9979192114729475	1.0454715197273683	59.67219941308237	77.67954207461167	34.84878305472359
ANIA_09337	0.0	0.0	0.0	0.0	0.0
ANIA_11656	0.0	0.0	0.0	0.0	0.0
ANIA_09338	15.96670738356716	23.000373434002103	4.81227414621632	13.942481910827738	14.43045921865333
ANIA_09339	1536.795585668339	1669.6180170046073	368.6201996001701	352.5456140309299	981.8948540760116
ANIA_09340	1155.5904468856731	1380.022406040126	1657.3472159569008	2549.4824065513576	1685.6106188585145
ANIA_11221	103.78359799318653	128.5929969264663	457.16604389055044	479.0238427934387	292.1416204009105
ANIA_09341	10.977111326202422	10.454715197273684	0.9624548292432641	3.9835662602364965	6.594461903238966
ANIA_09342	472.0157870267042	435.9616237263126	1213.655539675756	1432.0920705550204	888.4312552459483
ANIA_09343	0.0	2.0909430394547366	2.887364487729792	3.9835662602364965	2.2404684468552563
ANIA_09344	28.939657132715478	28.227731032638943	1.9249096584865282	1.9917831301182483	15.2710202384898
ANIA_09345	0.0	0.0	0.0	0.0	0.0
ANIA_09346	20.956303440931897	24.04584495372947	12.511912780162433	3.9835662602364965	15.374406858765074
ANIA_09347	28.939657132715478	41.818860789094735	0.9624548292432641	0.9958915650591241	18.17921607902815
ANIA_11657	0.0	0.0	7.699638633946113	14.938373475886861	5.659503027458244
ANIA_09348	31.93341476713432	39.72791774963999	10.587003121675904	15.934265040945986	24.54565016984905
ANIA_11658	0.0	0.0	0.0	0.0	0.0
ANIA_09349	0.0	1.0454715197273683	0.0	0.0	0.2613678799318421
ANIA_09350	0.9979192114729475	2.0909430394547366	11.549457950919168	5.9753493903547445	5.153417398050399
ANIA_09351	8.981272903256528	8.363772157818946	111.64476019221863	76.68365050955256	51.418363940711664
ANIA_09352	0.0	0.0	1.9249096584865282	0.0	0.48122741462163204
ANIA_09353	0.0	0.0	0.0	0.0	0.0
ANIA_09354	1.995838422945895	2.0909430394547366	0.0	0.0	1.021695365600158
ANIA_09355	40.91468767039085	36.59150319045789	64.48447355929869	48.79868668789708	47.69733777701113
ANIA_09356	161.6629122586175	157.8661994788326	200.19060448259893	246.98110813466278	191.67520608867795
ANIA_09357	356.25715849584225	369.051446463761	261.7877135541678	251.9605659599584	309.7642211184324
ANIA_09358	272.4319447321147	233.14014889920313	403.2685734529276	460.1019030573153	342.2356425353902
ANIA_09359	652.6391643033077	697.3295036581546	510.10105949892994	544.7526860873409	601.2056033869333
ANIA_09360	340.2904511122751	328.2780571943936	410.96821208687373	419.27034888989124	374.70176732085844
ANIA_09361	183.61713491102233	191.3212881101084	96.24548292432641	114.52752998179928	146.4278589818141
ANIA_09362	575.7993850198907	587.554994086781	413.85557657460356	494.9581078343847	518.042015878915
ANIA_09363	56.88139505395801	54.36451902582315	508.17614984044343	512.884156005449	283.0765549814184
ANIA_09364	2.9937576344188424	1.0454715197273683	12.511912780162433	12.946590345768614	7.374433070019315
ANIA_09365	91.80856745551117	89.91055069655367	22.136461072595072	28.8808553867146	58.18410865284362
ANIA_09366	2.9937576344188424	1.0454715197273683	0.9624548292432641	0.9958915650591241	1.49939388711215
ANIA_09367	0.0	0.0	3.8498193169730563	6.971240955413869	2.705265068096731
ANIA_09368	0.0	0.0	4.81227414621632	2.9876746951773723	1.9499872103484233
ANIA_09369	69.85434480310633	67.95564878227894	189.60360136092302	182.2481564058197	127.415437838032
ANIA_09370	78.83561770636285	85.7286646176442	115.49457950919168	116.51931311191753	99.14454373627908
ANIA_09371	57.879314265430956	63.773762703369464	115.49457950919168	185.23583110099707	105.59587189474729
ANIA_09372	1.995838422945895	2.0909430394547366	39.460647998973826	35.85209634212847	19.84988145087573
ANIA_09373	637.6703761312134	600.1006523235094	741.0902185173134	706.087119626919	671.2370916497389
ANIA_09374	29.937576344188425	30.318674072093682	16.361732097135487	23.901397561418978	25.12984501870914
ANIA_09375	401.16352301212487	362.7786173453968	206.92778828730178	216.10846961782994	296.74459956566335
ANIA_11216	39.9167684589179	48.09168990745894	78.92129599794765	62.74116859872482	57.41773074076232
ANIA_09377	18.960465017986003	24.04584495372947	22.136461072595072	29.876746951773722	23.75487949902107
ANIA_09378	33.92925319008022	42.8643323088221	50.04765112064973	62.74116859872482	47.39560130456922
ANIA_09379	0.0	0.0	0.0	0.9958915650591241	0.24897289126478103
ANIA_09380	119.7503053767537	123.36563932782946	1232.9046362606211	1393.2522995177146	717.3182201207297
ANIA_09381	0.0	0.0	0.0	0.0	0.0
ANIA_09382	0.0	0.0	0.0	0.9958915650591241	0.24897289126478103
ANIA_09383	18.960465017986003	23.000373434002103	171.316959605301	226.06738526842116	109.83629583142758
ANIA_09384	38.91884924744495	35.54603167073052	593.8346296430939	669.2391317197314	334.38466057025016
ANIA_09385	7.98335369178358	6.27282911836421	0.9624548292432641	0.0	3.8046594098477633
ANIA_09386	104.78151720465948	97.22885133464526	120.306853655408	121.49877093721314	110.95399828298147
ANIA_09387	8.981272903256528	8.363772157818946	49.08519629140647	68.71651798907956	33.786689835390376
ANIA_09388	64.86474874574158	64.81923422309683	25.98628038956813	26.88907225659635	45.63983390375071
ANIA_09389	39.9167684589179	27.182259512911575	54.85992526686605	53.7781445131927	43.93427443797206
ANIA_09390	116.75654774233486	148.4569558012863	251.20071043249192	316.6935176888015	208.27693291622865
ANIA_09391	152.68163935536097	157.8661994788326	334.9342805766559	325.65654177433356	242.78466529629577
ANIA_09392	32.93133397860727	32.409617111548414	893.158081537749	1010.829938535011	492.33224279072897
ANIA_09393	64.86474874574158	46.00074686800421	131.85631160632718	152.371409454046	98.77330416852973
ANIA_09394	129.72949749148316	117.09281020946526	453.31622457357736	621.4363365968934	330.3937172178548
ANIA_09395	111.76695168497012	113.95639565028314	520.6880626206058	797.7091436123584	386.03013839205437
EBG00005236070	0.0	0.0	0.0	0.0	0.0
ANIA_09396	421.1219072415838	472.55312691677045	422.5176700377929	597.5349390354745	478.4319108079054
ANIA_09397	1362.1597236605733	1365.385804763943	1970.1450354609615	2278.599900855276	1744.0726161851885
ANIA_09398	434.0948569907321	472.55312691677045	395.5689348189815	480.01973435849783	445.55916327124544
ANIA_09399	258.46107577149337	277.0499527277526	218.47724623822094	293.7880116924416	261.9440716074771
ANIA_09400	541.8701318298105	504.96274402831887	295.47363257768205	277.8537466514956	405.04006377182674
ANIA_09401	542.8680510412835	605.3280099221463	307.9855453578445	389.3936019381175	461.39380206484793
ANIA_09402	235.5089339076156	243.5948640964768	359.95810613698075	468.0690355777883	326.7827349297154
ANIA_09403	1201.4947306134288	1549.3887922359597	578.4353523752017	921.1996976796898	1062.62964322607
ANIA_09404	300.3736826533572	271.82259512911577	302.2108163823849	322.6688670791562	299.2689903110035
ANIA_09405	399.167684589179	361.73314582566945	371.50756408789994	417.278565759773	387.42174006563033
ANIA_09406	277.4215407894794	264.50429449102415	121.26930848465126	132.4535781528635	198.9121804795046
ANIA_09407	2891.9698748486016	3994.7466768782742	877.7588042698568	1157.2259985987023	2230.425338648859
ANIA_09408	3543.6111199404363	4638.7571330303335	1347.4367609405697	1890.2021904822175	2855.001801098389
ANIA_09409	449.0636451628264	460.00746868004205	376.3198382341162	372.4634453321124	414.4635993522743
ANIA_09410	412.1406343383273	366.9605034243063	442.7292214519015	559.6910595632278	445.3803546944407
ANIA_11659	0.0	0.0	0.9624548292432641	1.9917831301182483	0.7385594898403781
ANIA_11660	0.0	0.0	0.0	0.0	0.0
ANIA_11661	0.0	0.0	0.0	0.0	0.0
ANIA_01404	334.3029358434374	308.41409831957367	568.8108040827691	688.1610714558548	474.92222742540866
ANIA_01403	541.8701318298105	640.8740415928768	514.9133336451463	594.5472643402971	573.0511928520327
ANIA_01402	721.4955898949411	693.1476175792452	1030.7891221195357	1270.7576370154425	929.0474916522911
ANIA_01401	2218.374407104362	2404.584495372947	2238.669932819832	2571.3920209826583	2358.25521406995
ANIA_01400	328.3154205745997	403.55200661476414	484.1147791093618	533.7978788716905	437.44502129260405
ANIA_01399	301.37160186483015	259.2769368923873	281.0368101390331	276.85785508643653	279.6358009956718
ANIA_01398	235.5089339076156	254.0495792937505	290.6613584314657	373.45933689717157	288.4198021325009
ANIA_01397	122.74406301117254	132.77488300537578	623.670729349635	1049.6697095723168	482.21484623462504
ANIA_01396	938.0440587845707	1166.7462160157431	777.6635020285573	1194.0739865058897	1019.1319408336901
ANIA_10186	611.7244766329168	570.827449771143	601.53426827704	711.0665774522146	623.7881930333286
ANIA_10188	491.9741712561631	490.32614275213575	352.25846750303464	345.57437307551606	420.03328864671244
ANIA_01394	1001.9108883188393	1186.610174890563	654.4692838854195	835.5530230846051	919.6358425448567
ANIA_01393	268.4402678862229	322.0052280760294	192.49096584865282	234.03451778889416	254.24274489994986
ANIA_01392	249.47980286823687	231.04920585974838	235.8014331645997	299.76336108279634	254.02345074384533
ANIA_01391	458.0449180660829	443.27992436440417	588.0599006676343	769.8241797907029	564.8022307222061
ANIA_01390	329.3133397860727	386.82446229912625	497.5891467187675	609.485637816184	455.8031466550376
ANIA_01389	1175.548831115132	1101.9269817926463	842.1479755878561	986.928540973592	1026.6380823673067
ANIA_10187	212.5567920437378	215.36713306383788	100.09530224129946	150.37962632392774	169.5997134182007
ANIA_10185	638.6682953426864	688.9657315003357	454.2786794028206	477.03205966332047	564.7361914772908
ANIA_01387	449.0636451628264	512.2810446664105	347.4461933568183	408.3155416742409	429.27660621507397
ANIA_01386	784.3645002177367	866.6958898539883	855.6223431972617	1086.5176974795045	898.3001076871228
ANIA_01385	412.1406343383273	381.5971047004894	256.01298457870826	237.02219248407155	321.69322902539915
ANIA_10184	425.1135840874756	400.41559205558207	572.6606233997421	837.5448062147234	558.9336514393808
ANIA_10189	152.68163935536097	224.77637674138418	145.33067921573286	238.01808404913066	190.20169484040218
ANIA_01383	514.9263131200408	602.1915953629641	689.1176577381771	919.2079145495716	681.3608701926885
ANIA_01382	389.1884924744495	438.0525667657673	456.2035890613071	628.4075775523073	477.96305646345786
ANIA_01381	95.80024430140296	92.00149373600841	162.65486614211162	183.24404797087882	133.42516303760044
ANIA_01380	890.1439366338692	1028.7439754117304	839.2606111001262	864.4338784713198	905.6456004042614
ANIA_01379	516.9221515429867	541.5542472187768	393.644025160495	461.09779462237447	478.30455463615823
ANIA_01378	1549.7685354174873	1791.9381848127093	1547.6273654231686	1816.5062146678424	1676.460075080302
ANIA_01377	799.333288389831	814.4223138676199	684.3053835919608	860.4503122110832	789.6278245151237
ANIA_01376	852.2230065978971	957.6519120702694	665.0562870070954	784.7625532665897	814.9234397354629
ANIA_01375	351.2675624384775	343.96012999030415	392.68157033125175	430.2251561055416	379.53360471639377
ANIA_01374	368.2321890335176	415.05219333176524	534.1624302300115	590.5636980800606	477.0026276688387
ANIA_09464	353.2634008614234	364.8695603848515	357.070741649251	439.18818019107374	378.59797077164995
ANIA_09465	950.019089322246	1094.6086811545547	741.0902185173134	850.491396560492	909.0523463886516
